7.14933865292206,7.27271349062502,7.627913726306,7.67916897076148,7.46114526710451,7.18724661189677,7.76221873611378,7.58428989885214,7.8623701798562,7.47497997260364,7.71401044315751,7.77192732338047,7.87009822800177,7.65781216733576,7.93390223769933,7.48289571196802,6.97362271014107,7.58901780646328,7.49198668630926,7.62522259034073,7.68595988734907,7.66778361344337,7.94577539702359,7.37698594846274,7.41345501443381,8.01425268045629,7.74166646352437,7.79541038379296,7.95750348245176,7.80140378336695,7.55116277925765,7.55484263618647,8.15038897969044,7.45137645701553,7.91031941509319,7.61825880624274,7.78027557565702,7.89816849299919,8.29014469404831,7.253961936525,7.64656637495946,8.47912223134069,7.78363514159542,7.84285652624992,7.34881256992578,8.77152114358576,8.39239395427557,7.52374626082034,6.89763008661204,7.10701109108556,NA,NA
2.85392573970817,3.21061829449428,2.92554461748821,2.89464814188122,2.89918792080075,3.00529335349153,2.95599041001123,2.98824215219599,3.01651910838418,3.11570487359186,3.19762167043391,2.94246275178514,3.31001348109062,3.12681695177938,3.08836837320191,2.9738974439012,3.32569517203725,2.99590525668186,3.00566059631735,3.06964313184108,2.83353487204532,2.90684938536867,2.99109973272579,2.88442223119736,3.05260480264519,2.91785186379044,3.04917855964505,3.02359201839624,2.98555531592568,2.93560427486184,3.11844284777985,2.90177731326452,3.04504897267368,2.94542634085993,2.86434008097661,2.92125381068385,2.94013867163318,2.87240127744303,3.02495278377393,3.05577037099759,3.22280963453844,2.92302340069555,2.94900298385795,2.95853259408427,3.04057191419297,3.2609446632543,2.87057022387768,3.42875767094878,3.40727596140018,3.13003876308594,NA,NA
2.84025676005731,3.03184346493226,4.02385627074951,3.55983976933836,3.17278912203942,2.7815492519122,2.90503474818881,5.4179545318985,6.0687446253377,3.02714601759487,2.93016547725776,2.98155689794048,3.13340492658574,2.87662262163145,3.03374819105226,2.71225136677372,3.04469492501757,3.48545733616672,2.94200091853196,2.7034704945034,3.21586938458069,3.07287115168172,3.95760156228031,3.02887365333139,2.72313068333214,2.52559261713228,2.75865728966789,2.98477414943973,4.89376353011533,3.91344328237749,2.79011941200922,2.87688480930886,3.21436315319777,2.84483589264762,2.80987120550455,3.06301090082088,4.31924164186098,4.2460932817086,2.80736653888136,3.23860545810066,2.78941964248443,5.08822885179629,2.80177517150939,3.27290908810076,3.27096798165538,2.65251271571159,3.26216276822827,3.13471928960735,3.10382641151983,3.00756222508354,NA,NA
7.33770764119243,7.38684548064952,7.15963315659241,7.48045520579698,7.31087672703291,7.23054280622816,7.82336602786572,7.21455336807266,6.97889862686918,7.3228219780378,7.56715326517734,8.46344150119541,5.81404560806612,8.72682891829027,7.84829107144093,7.72055439468119,7.55605892849477,7.46528359207741,7.70213085420734,8.14942736314651,7.86855344863537,7.27477011774107,6.62177918159299,6.95085503841871,7.50376007662586,7.37557915697784,7.76041549085819,7.61778073732421,6.8773194058424,6.31055619857677,6.57147852191751,7.31506684317991,7.8863825872673,8.58633214582406,8.24047996526804,8.57231084756066,8.28774751760775,8.23526859596988,7.77996506532931,6.90960992137284,6.80628640873759,7.1808163204445,8.15973363031639,9.56385163138029,7.9644248849829,8.54237994358714,7.28054616471921,8.23273751201989,7.07959659604383,7.65966597354112,NA,NA
5.67726410943642,4.81423967200829,5.27639447490458,5.08467498585503,5.29994866214307,4.96289823110286,4.81057061557185,5.48732919476192,4.53158290438785,4.8931740872306,5.43133159505398,5.72020650424978,5.49806527616821,5.72653989871104,4.80690465424821,4.95651860339168,6.24642441542519,5.50958793947548,4.83083718003446,4.65457721587502,5.52273450917382,4.38680347016014,4.86709228542453,4.63886197245278,4.80645737533678,4.94772494918945,5.2076255872537,6.12294390212857,5.51278094624121,5.7878581514111,6.67780894133486,5.53665644399948,5.15104209485944,5.65673137327369,5.1430675146491,5.84354021730102,5.27017101720627,5.06192543691218,5.11852547900136,5.08749636930445,5.14525675649996,5.86654251123609,5.59300076418439,4.95444361654794,6.58248535964871,6.34965136667245,5.32610420514314,5.61868188887041,5.42163046426953,4.8746135531258,NA,NA
6.70949258649183,6.45346502088795,7.61531002126354,8.44094598234351,7.38310050255672,5.56755086465344,7.66359942388019,8.647615013605,7.77049561397714,8.34624104615611,7.40556356389598,8.63224508330936,6.8902374861956,7.83491727768823,6.57433044349005,9.27165221861851,5.90891055011713,8.22894262054766,8.03190203439317,5.18854261069658,8.93552711155669,8.82426160292348,8.23200595656576,8.40663685078279,6.14210011939872,8.18539077849024,9.17387295227234,8.96824408921406,8.0193147862626,7.23823136495326,8.19709531436892,8.40298392212845,9.26159398064169,8.34163171856821,8.32432725065778,9.5058235748191,8.53221160129396,10.4055169847141,7.65358485795342,7.93371351536617,4.22142034914589,9.11519683750364,8.05577427858365,7.30598199662784,7.86716744005317,6.52131525722378,9.45054532593126,8.15556515309004,7.53185734205208,5.52058434472868,NA,NA
3.08337007894968,3.19871760328406,2.83002772497406,3.18423185246367,3.13496460731515,3.09322124117344,3.15122246973559,3.07605643048225,7.43449886081708,3.09963374220379,3.11651690943257,3.15872756050173,3.14977738555027,2.93639618516034,3.15164431229478,3.04535671790043,3.25189547515945,3.11848560300903,3.14194009946118,2.89043633272734,3.0406535728277,4.12997509233671,3.24905196642177,2.99426748618792,3.1605396487682,2.94571395529619,2.9547236726185,2.95031949436857,3.26778412013324,3.19271124591158,3.1632394246436,3.06239976779851,2.89666126543301,3.04372214906365,3.12645435759538,2.96085374065266,2.93594666832264,4.14652954821243,3.13962869585465,3.18726454395788,2.85719516216363,2.97827683403016,3.11375332750412,2.96845795411696,3.73565406538126,3.34421322647342,3.17162626596052,3.22610775550339,3.17406749941278,3.15808719934388,NA,NA
6.86457338643013,7.93583830106205,7.25709333763552,6.52944301328973,8.2468580446772,9.06155392183241,7.9597056582389,6.11422470858608,7.21242198624664,7.8434422155707,7.47627231392084,7.02424751363743,7.7162021849565,8.62741370804956,7.89208765852225,7.36254697282844,7.38737104864444,8.1809441688209,7.72928000994141,7.49995614288103,7.37429939717533,6.80995936755103,7.40798307953197,6.80841564404598,6.59377094902945,6.43389589533319,7.43345846365505,8.64278302423521,6.53792347488484,5.68518124579995,8.05673665525288,7.37856641557704,7.47213292978876,6.94643867509054,7.77801173353233,7.3428001528755,7.01144309104394,6.84396455439645,7.19081045246411,7.38469619452891,8.37435730824916,7.15644443990321,8.56379017039862,7.21047785174065,7.35449381258291,6.01456747376522,8.10405735360935,7.86798839228288,7.66718076370547,7.75406175034184,NA,NA
3.27390064414007,2.94840790927476,2.74805616186754,3.04398156709464,3.1503240041317,3.5095034274106,3.08757678026045,3.31308223706822,3.03359797570306,3.11143462919189,3.27085531473422,3.23669324447481,3.21999644206865,3.2409280598515,2.89072167073788,3.50000319108439,3.30627452403672,3.16021104796322,3.05349675436639,3.4494134162565,5.22801782104417,5.75555187415415,4.82293487846758,3.27946289947936,3.16732380682355,2.9539227127597,5.02601708637426,3.17382347898254,2.91758453430721,3.0859391775809,3.01573362125405,3.51239896726435,3.27383069057946,6.23267002152005,3.66056524554716,3.04897438137441,2.85937757918962,3.24978111870049,2.97976916176493,3.0826164134493,3.38348882888293,2.93950822494103,3.1563223264283,3.05532172575942,3.05129677969062,3.81727715415105,3.22110707835808,2.90089752299683,3.54692689139699,3.06527546107837,NA,NA
5.13818515927623,5.20062718125697,4.45753483331554,5.15373227456028,4.54292920398897,4.25900585260574,4.60659660729286,5.47969384662418,5.26827922745026,5.03725802753674,5.55651091046891,4.97526296956237,4.28537342423935,5.09562627397896,5.17069508315987,4.5456474947125,4.37391292260324,4.64754245257761,5.39665781298611,4.71609764032242,4.89526014539893,4.43780833700896,4.81138166692622,4.52905019547344,4.31179661534561,4.54275240935184,4.68905999484777,4.81677497304416,4.91334029513575,4.93090804136859,5.07495636988959,4.80445556994053,4.41524785314215,5.60689472460877,4.49281355020187,5.51464070841979,5.31322209045559,4.87865534772911,4.16737807842373,4.66417694196002,4.2008132645393,5.667711426005,4.18324737955446,4.71021950430128,4.62570127267216,5.07009755235878,5.06823764389403,4.97770433857096,4.20777586455069,5.44897412261029,NA,NA
8.65642122634847,8.76666446290124,8.19140040174705,8.98284851355453,9.40580485347748,7.89068593676566,9.40798283532417,8.34281883827297,8.45423139865304,7.80242424899267,8.12019773728245,8.29051671766605,8.14837406577523,8.57341347671209,8.09232789116133,8.4401791838143,8.61551133166803,9.03767385355889,8.987552318299,8.75408735722318,8.25820709077873,8.17683870363726,7.97206095027023,8.59120907218143,8.60682985913581,8.58566255668392,8.41423276827866,8.2696863696911,8.0914570252952,8.41832079587715,8.88059807820785,8.52094260547443,8.17097403437545,7.8078194238383,7.70400774439226,9.15831271426156,7.68212368429789,7.9844844642628,8.54659209476874,8.90368335036652,9.61557291983047,8.78049103308962,7.99815132203708,8.67648079443194,8.76819020078934,8.90406339322961,7.40789238132285,8.34406533879386,8.90120841833618,8.9985156331477,NA,NA
4.29948944182125,4.89689980186454,4.75396596360752,4.57266374777952,4.66084301158861,4.60050113903752,5.25162058419748,4.12245761614468,5.16430349399874,4.76016669562866,4.89622766185583,4.87260217600109,5.96484364240451,4.38198679551565,4.70024511445657,4.42127809438671,5.7768508407525,5.24594733111497,4.14817913149916,5.08728578827591,4.79654065130403,4.49706762850317,4.09806918078052,4.8630396626026,4.85100109075213,4.36725963796207,5.23753353570812,5.06381267619401,4.69682866616831,4.44160215022819,5.43156788085242,4.44020071263664,4.33783411481683,4.40552463358489,4.8044057649327,3.84703316764384,4.45736539632265,4.01686466751052,4.75397503296978,4.9579113924125,5.37698839483261,5.7144654495694,4.96929727343105,4.86550660330386,4.54529717999656,4.63850173969448,4.63166015991642,5.13985985590607,5.70074517250433,5.4751425782845,NA,NA
4.31459001064167,4.62005155353337,4.6135443052139,3.77400453297792,3.74026680488525,3.80740764412489,4.23769170622299,4.21909105696233,7.4827039330133,3.60953754512497,3.57303141099731,3.90975518367059,3.87874708049286,4.45984052697736,4.20701331459344,4.4745260685076,3.69261599538378,4.6868665622254,4.18848465891707,3.87493149947525,3.70921013758692,5.22141614919353,4.94743535533637,3.88718584484317,3.69163030530725,4.05803659440831,4.41933811648744,3.59640660364332,4.2298460639602,4.73865232700469,4.81333312615412,5.13640334897026,4.19893315620346,4.20299801774621,4.11766541703721,5.16326534489374,3.956368369156,3.30138454071671,4.23602002295554,4.47529901036981,3.73535612449974,4.40511387068066,3.98471432238769,4.30978447827388,4.60946143085745,5.4629856635094,3.60660465265665,4.40541482714538,3.91247912471462,4.45834012136806,NA,NA
7.34068088192966,6.9111652982732,8.00513388688468,6.96553993255229,6.15770396576844,7.05385073900396,7.83653496697095,7.91846943550195,6.91020420473815,6.95408625102451,9.20625508650513,7.78381790179351,7.26614302250331,7.75719103232753,8.37210225108022,8.14571084069064,7.52538241706788,8.24037525360911,8.2002710651227,7.80572390801433,7.65780927869185,7.75673712936123,6.61730197797713,8.86925419699858,8.52553958823186,8.05963809528413,7.77278317555275,7.7017541286378,7.66636583877471,7.71530600553109,6.14772790508147,8.18414453620989,8.64798456458715,8.38925384411858,8.21615756237918,8.36375553621776,7.11077299597369,8.6084549648075,6.23990396337358,6.23248353200049,6.09280185745819,7.87750532687204,8.14918664878388,8.60165300797917,7.44398816294354,7.82048648901229,8.94118193018915,7.44499221492435,7.04325009309714,7.35996939139689,NA,NA
6.30714230993234,8.09896395308838,6.43829669438146,5.43932961540073,5.70781559592904,6.54208611411354,5.75764368245521,7.55113028507429,6.43601663173901,6.08628310844669,6.92805904171972,6.23766406111742,6.23086275184185,6.64693986732972,6.861148231399,6.79429277362439,7.63052769275363,6.88629602784114,7.11061451003183,6.63854714388957,5.64973161528499,5.86723939848696,5.85135639200274,7.69963349505416,6.43561385087247,6.35984532930711,5.7845345275978,6.17229048395247,6.63091781537289,7.05792771654603,5.07818285714663,6.1363709388289,6.40732323846097,7.91399896860859,7.30359465056711,6.63079372862988,6.83985947806961,7.00239502342747,6.88509597082518,5.40228509264073,7.06170586838854,7.71885658487248,7.13620639278211,6.82434607250522,6.2948042261205,6.50161165556613,7.53834350894359,7.04981582728952,6.50246586294093,6.95589246759263,NA,NA
4.69314769277362,5.52295598567653,4.84453753239926,5.40602451901459,4.11401768268508,3.25034544536849,3.96462321086769,4.73494484886819,5.10194932544536,4.61067691810143,5.24680680097432,6.47055598366688,4.47537193504948,5.54408555282537,4.2325285494794,6.14777583772079,5.09566201056271,4.91697591481469,5.33804865920314,4.76242870731194,5.04651232845491,4.84939987481551,4.93408481249783,6.93574220791335,5.53477788787135,4.6360214668288,5.72183835543475,4.65977478378693,4.80872552687522,4.5455986730529,4.9611006288822,5.9831292413414,6.34073117652694,6.03407247636634,5.49809083130778,6.18481143384854,4.61651517635475,5.64183591050278,5.66196209080216,4.43368818154426,5.39325536661077,5.84587325673931,4.93470887207772,7.53486462463964,4.57192521000662,4.90681084462844,5.6813244721638,5.09785915921033,4.76799192667129,5.20744260491278,NA,NA
6.55845506207483,6.99066987670777,6.64447993136642,6.67752683240753,6.95926048592051,6.52767973448534,6.47331010076586,6.26677540038422,6.18147927232899,6.17060699763797,6.40177433176341,6.80048004570724,6.58966573304419,6.36707121216244,6.91498989652858,6.8189846736575,5.93931173040518,5.91363517073327,6.61435392208078,6.54614856881122,6.61090447820717,5.96463207519541,6.55048352233645,6.95225788982493,7.36524307044702,6.30060134852798,5.90575900644918,6.73477819785382,6.20871507246656,6.38982832259284,7.1745530022864,7.06657758152878,5.98359486634736,6.44646690979935,6.40171549757407,6.2260890759426,7.05859855455146,6.53928615194913,6.91342276182737,6.58617825793242,7.71007735427015,6.18926904366792,6.47943925470144,6.60213371919705,6.5976189286271,6.39407636855227,6.15446262577462,6.59777513318263,6.74690285789613,6.60517705711437,NA,NA
8.27523588128706,9.55553809656008,7.0429697409404,9.17261830119444,8.52523414118923,8.11189695112088,9.02000566554786,8.78824331228041,8.36626673321355,9.28206255850075,9.19704689265823,9.10170400585938,8.31297038839775,8.31980124123356,7.73707688120636,8.82434103997784,8.86117317294947,8.51474274903619,8.0422067616486,7.80209559534018,8.76700108295967,9.47910591737296,8.5897711710872,8.3817471780195,7.62524698778819,9.04019439394352,9.4955093650944,8.13791511671088,9.04090246831647,8.76317674193295,8.24921697013755,9.10871087902524,9.17724845526232,8.17977766302881,9.03044275706204,7.6578674187885,8.93725827327395,8.34243495268333,8.7292681511201,8.71312049139895,7.90700014882833,8.98000327013332,7.61117076667395,9.20156142267527,8.28075744735304,8.65665190984474,8.76268083343287,8.67728122278778,8.65887024293288,7.86146440895093,NA,NA
3.7745671366014,4.17385682498937,3.82720181164272,4.22519010840579,4.0849223881724,4.29199365170408,3.8165435398854,4.08128678260551,4.23075913407778,3.89142996637656,4.75666708794861,5.12582357451938,4.1214120692433,4.03736972086453,3.6570674256255,3.5721215696146,4.75639102004977,5.15959102058877,3.82607884682591,4.06321216665239,4.21660578668525,3.91612046868587,3.75348424684473,4.34672694653648,4.28240575653837,3.66129208709867,4.65079835804444,4.72405499844908,4.22911456539846,4.37805277288346,4.52504678488213,3.73883095783833,3.99619229540096,3.80454857925606,4.24080956734572,3.87236915442501,4.39453299678882,3.95944130336826,4.10641052342267,3.92277703547469,4.40443805176641,4.01021439681444,4.42677793216872,4.06890308648786,4.46358045932039,3.85957920316947,4.25976016885718,4.34128592096191,4.0973594144023,4.47706756461573,NA,NA
7.80510620246705,7.33679789920924,8.13248298307639,6.9866471431838,8.23014392159139,8.44206105602097,6.68488510156864,8.8457886871488,8.18443203657979,7.44157666616357,8.19786000111156,9.81058341151983,8.72088273172314,8.41092953614702,7.283425073963,8.02399310508271,7.62652459486961,9.19329034894656,8.24104153376228,8.7912379660144,8.47105324650748,7.61791525598815,8.23509437220848,7.83312275694195,8.01367380730209,7.28978553339858,7.84084002271044,6.98010620410671,8.07377739938658,8.18463135526012,8.18590225190744,8.24278604650947,9.59680524372349,7.96685254841273,8.1369962909823,8.93952720313301,9.01261501009119,8.64799898188891,7.68972981510909,7.48797412920454,7.99016326485417,8.89282593173197,7.56667602969763,8.49689314627059,7.14918984233343,7.44806026737396,9.126741707002,8.11631154682756,8.32578784869304,8.61140903353905,NA,NA
6.71134580844268,6.88790733420982,8.54848612360478,6.94604483341976,7.00420843632726,7.10479470581107,6.46619400683363,7.74772124363443,7.2703825092184,8.4647618567322,7.94188995426452,8.18394601760749,8.03418514487548,7.56715868355057,7.03458134288574,8.63109919300862,6.93076001699818,7.15373033350902,7.27336769929098,6.61280476522097,9.39880460365075,7.34762801179316,7.06668894305737,8.06605821515845,5.49103837229245,6.47479735354149,8.48977402558377,8.38578768609298,6.97841272508783,7.10713099008311,6.9747779024292,8.72012175515355,9.00621409031149,8.86709526620934,8.99024929283395,8.12559659979284,8.9827556544231,9.02194769387344,5.69190048523938,6.35086625492561,6.43885480376419,9.32359757840548,8.21531063893025,6.38648268070714,7.08454965913673,5.94516624714689,9.48522994322474,5.98565295551923,7.04958508375877,7.22597865392851,NA,NA
5.26829434271259,6.33471000053041,5.15067460202581,5.16188569416549,5.98930722942958,5.63346452927201,5.59630067618447,5.16904122222477,5.57944805671806,5.80546523492537,5.91224409303709,5.80007200461534,5.15069266148387,5.46118188577065,6.2924048344898,5.40445047962537,5.53107566206564,5.94726925785708,4.32415225948314,5.61436769809796,5.73079223375987,5.49045239900137,5.54614479467572,5.39112832596675,5.39349072170706,5.47367449358529,5.64408056945088,5.70269853611818,5.56814380149368,5.20288748731265,5.65657823855886,6.0307365332378,5.29109518440599,6.07466311942193,4.56302777896532,5.76008558402623,5.26926913712744,5.56369904550837,5.41447341913146,6.13505876225403,5.32543966734601,5.75888982745105,5.69504594672951,5.22956939676414,5.74693245750036,5.65409216474717,5.38210266711352,6.01572204291214,5.28056251741689,5.29976427382539,NA,NA
7.12775251362421,7.40812933593992,7.74904076349007,8.10060321103784,7.63112529197737,7.643197151113,8.33576887541274,7.60482987132461,7.74087682553864,7.86991196235893,7.78913232326019,8.42337237249888,8.26219700596344,7.45742773292595,6.12025936998916,6.79946609273341,7.37339292082579,8.43114122361247,7.19304172231678,7.96759346154241,7.79376978826683,7.46874071754668,8.01425801179639,7.71943590653254,7.76236946947633,7.60526383090985,7.5783134089797,8.01122121249031,7.71015447885835,7.6158733642483,6.92150573937058,6.92439502509305,8.07822996178588,7.02248656849611,7.74132754678267,6.9092878488821,7.41954761518541,6.39741890056128,7.72863498732236,8.08870256844953,7.11279060947578,8.08241456152901,8.34997694076502,7.2549338937637,8.55062573989492,7.13965114173681,8.62671495372024,7.4843737441262,7.30267875816447,6.97479724372263,NA,NA
7.30456787824693,5.73403513692566,5.602570340545,5.25898068374633,5.96234615168951,6.9628110519937,5.50825643016349,4.64197382156373,4.10574215249772,6.29134769179387,6.20568059864228,6.20431145714087,4.92759198626798,5.3763200570446,5.903765966341,5.0429726160051,5.51285513246354,6.57265644590884,6.01991195197831,6.42944114191148,4.39058433416764,4.91106087329225,4.93194818627255,5.57364116118091,4.25480434601942,5.33711262750151,5.29501193261549,4.06731303038888,4.83526161096177,4.35074971678453,5.79151139628476,3.67299430232715,4.1420451406821,3.74587908801996,4.58183242171584,4.02261066642165,5.32489364956415,4.65172504357606,5.18762161291134,5.55478488430153,5.60705452946328,4.22866974005281,5.9123287844068,8.17885928926059,5.31033005632566,4.54447767397413,5.22684649929834,5.55303993835759,6.55195640732513,5.84231506621005,NA,NA
